time,Ca,Cb,Cc,Cd
6.415000000000477,0.0010912501254528237,0.009582551041898804,0.5728161564344824,0.0082550211990814
6.416000000000477,0.0010914966644969828,0.00958370242820763,0.5728150649709943,0.008254867968148907
6.417000000000478,0.0010917432244831363,0.009584855067197052,0.5728139722963156,0.008254714706000504
6.418000000000478,0.0010919898054075985,0.00958600895778754,0.5728128784115312,0.00825456141263526
6.419000000000478,0.0010922364072666827,0.009587164098900617,0.5728117833177251,0.008254408088052246
6.420000000000479,0.0010924830300567026,0.009588320489458844,0.5728106870159803,0.00825425473225053
6.421000000000479,0.0010927296737739704,0.009589478128385832,0.5728095895073787,0.008254101345229187
6.422000000000479,0.0010929763384147982,0.009590637014606232,0.5728084907930012,0.00825394792698729
6.42300000000048,0.0010932230239754975,0.009591797147045738,0.5728073908739277,0.008253794477523913
6.42400000000048,0.0010934697304523795,0.009592958524631085,0.572806289751237,0.00825364099683813
6.42500000000048,0.0010937164578417543,0.009594121146290052,0.572805187426007,0.008253487484929021
6.426000000000481,0.0010939632061399318,0.009595285010951452,0.5728040838993141,0.00825333394179566
6.427000000000481,0.0010942099753432216,0.00959645011754514,0.5728029791722342,0.008253180367437128
6.428000000000481,0.0010944567654479322,0.009597616465002004,0.5728018732458419,0.008253026761852505
6.429000000000482,0.0010947035764503719,0.009598784052253973,0.5728007661212108,0.008252873125040869
6.430000000000482,0.0010949504083468482,0.009599952878234006,0.5727996577994134,0.008252719457001305
6.431000000000482,0.0010951972611336685,0.009601122941876102,0.5727985482815213,0.008252565757732895
6.432000000000483,0.0010954441348071395,0.009602294242115285,0.572797437568605,0.008252412027234722
6.433000000000483,0.001095691029363567,0.009603466777887617,0.572796325661734,0.008252258265505873
6.434000000000483,0.0010959379447992564,0.00960464054813019,0.5727952125619766,0.008252104472545433
6.435000000000484,0.001096184881110513,0.009605815551781123,0.5727940982704003,0.00825195064835249
6.436000000000484,0.0010964318382936408,0.009606991787779568,0.5727929827880714,0.008251796792926133
6.437000000000484,0.001096678816344944,0.0096081692550657,0.5727918661160554,0.00825164290626545
6.438000000000485,0.0010969258152607256,0.009609347952580723,0.5727907482554164,0.008251488988369533
6.439000000000485,0.0010971728350372887,0.009610527879266868,0.5727896292072179,0.008251335039237473
6.440000000000485,0.0010974198756709354,0.009611709034067389,0.572788508972522,0.008251181058868363
6.441000000000486,0.0010976669371579673,0.009612891415926562,0.5727873875523899,0.008251027047261297
6.442000000000486,0.0010979140194946856,0.00961407502378969,0.5727862649478819,0.00825087300441537
6.443000000000486,0.0010981611226773909,0.009615259856603093,0.5727851411600572,0.008250718930329679
6.444000000000487,0.001098408246702383,0.009616445913314113,0.5727840161899739,0.00825056482500332
6.445000000000487,0.001098655391565962,0.009617633192871114,0.5727828900386892,0.00825041068843539
6.446000000000487,0.0010989025572644264,0.009618821694223473,0.5727817627072592,0.008250256520624992
6.447000000000488,0.0010991497437940745,0.00962001141632159,0.572780634196739,0.008250102321571225
6.448000000000488,0.0010993969511512046,0.009621202358116877,0.5727795045081826,0.008249948091273189
6.449000000000488,0.0010996441793321137,0.009622394518561764,0.5727783736426432,0.008249793829729988
6.450000000000489,0.0010998914283330988,0.009623587896609694,0.5727772416011728,0.008249639536940726
6.451000000000489,0.001100138698150456,0.009624782491215124,0.5727761083848225,0.008249485212904507
6.452000000000489,0.0011003859887804808,0.009625978301333524,0.5727749739946423,0.008249330857620437
6.45300000000049,0.0011006333002194688,0.009627175325921375,0.5727738384316811,0.008249176471087624
6.45400000000049,0.0011008806324637143,0.009628373563936164,0.5727727016969869,0.008249022053305174
6.45500000000049,0.0011011279855095114,0.009629573014336394,0.5727715637916069,0.008248867604272198
6.456000000000491,0.0011013753593531537,0.009630773676081571,0.5727704247165868,0.008248713123987806
6.457000000000491,0.0011016227539909342,0.009631975548132212,0.5727692844729718,0.008248558612451109
6.458000000000491,0.0011018701694191452,0.009633178629449837,0.5727681430618058,0.008248404069661219
6.459000000000492,0.0011021176056340786,0.009634382918996973,0.5727670004841316,0.008248249495617251
6.460000000000492,0.0011023650626320258,0.009635588415737148,0.5727658567409913,0.008248094890318318
6.461000000000492,0.0011026125404092777,0.009636795118634899,0.5727647118334259,0.008247940253763538
6.462000000000493,0.0011028600389621243,0.00963800302665576,0.5727635657624752,0.008247785585952027
6.463000000000493,0.0011031075582868556,0.009639212138766269,0.5727624185291782,0.008247630886882901
6.464000000000493,0.0011033550983797608,0.00964042245393396,0.5727612701345728,0.008247476156555281
6.465000000000494,0.0011036026592371284,0.009641633971127373,0.5727601205796959,0.008247321394968286
6.466000000000494,0.0011038502408552465,0.00964284668931604,0.5727589698655836,0.008247166602121037
6.467000000000494,0.0011040978432304027,0.009644060607470492,0.5727578179932707,0.008247011778012658
6.468000000000495,0.0011043454663588839,0.009645275724562256,0.5727566649637913,0.00824685692264227
6.469000000000495,0.0011045931102369765,0.009646492039563853,0.5727555107781781,0.008246702036009
6.470000000000495,0.0011048407748609668,0.0096477095514488,0.5727543554374632,0.008246547118111971
6.471000000000496,0.0011050884602271398,0.009648928259191608,0.5727531989426775,0.008246392168950312
6.472000000000496,0.0011053361663317805,0.009650148161767777,0.572752041294851,0.00824623718852315
6.473000000000496,0.0011055838931711733,0.009651369258153799,0.5727508824950127,0.008246082176829614
6.474000000000497,0.0011058316407416017,0.009652591547327154,0.5727497225441905,0.008245927133868833
6.475000000000497,0.0011060794090393493,0.009653815028266318,0.5727485614434115,0.008245772059639939
6.476000000000497,0.0011063271980606985,0.009655039699950747,0.5727473991937014,0.008245616954142063
6.477000000000498,0.0011065750078019315,0.009656265561360889,0.5727462357960855,0.00824546181737434
6.478000000000498,0.0011068228382593297,0.009657492611478176,0.5727450712515877,0.008245306649335902
6.479000000000498,0.0011070706894291745,0.009658720849285023,0.572743905561231,0.008245151450025886
6.480000000000499,0.001107318561307746,0.009659950273764834,0.5727427387260375,0.008244996219443428
6.481000000000499,0.0011075664538913246,0.009661180883901993,0.5727415707470284,0.008244840957587665
6.482000000000499,0.0011078143671761896,0.009662412678681868,0.5727404016252234,0.008244685664457737
6.4830000000005,0.0011080623011586197,0.009663645657090806,0.572739231361642,0.008244530340052783
6.4840000000005,0.0011083102558348934,0.009664879818116133,0.572738059957302,0.008244374984371944
6.4850000000005,0.0011085582312012885,0.009666115160746157,0.5727368874132207,0.008244219597414362
6.486000000000501,0.0011088062272540822,0.009667351683970165,0.5727357137304143,0.008244064179179179
6.487000000000501,0.0011090542439895514,0.009668589386778415,0.5727345389098979,0.008243908729665541
6.488000000000501,0.0011093022814039721,0.009669828268162149,0.5727333629526856,0.008243753248872592
6.489000000000502,0.00110955033949362,0.009671068327113579,0.5727321858597908,0.00824359773679948
6.490000000000502,0.0011097984182547704,0.009672309562625893,0.5727310076322256,0.00824344219344535
6.491000000000502,0.0011100465176836977,0.00967355197369325,0.5727298282710014,0.008243286618809352
6.492000000000503,0.0011102946377766758,0.009674795559310783,0.5727286477771283,0.008243131012890636
6.493000000000503,0.0011105427785299785,0.009676040318474598,0.5727274661516157,0.00824297537568835
6.494000000000503,0.0011107909399398785,0.009677286250181768,0.572726283395472,0.008242819707201648
6.495000000000504,0.0011110391220026483,0.009678533353430338,0.5727250995097046,0.008242664007429684
6.496000000000504,0.0011112873247145598,0.00967978162721932,0.5727239144953199,0.00824250827637161
6.497000000000504,0.0011115355480718842,0.009681031070548692,0.5727227283533233,0.008242352514026583
6.498000000000505,0.0011117837920708925,0.009682281682419398,0.5727215410847192,0.008242196720393757
6.499000000000505,0.0011120320567078548,0.009683533461833352,0.5727203526905112,0.008242040895472291
6.500000000000505,0.0011122803419790408,0.009684786407793428,0.5727191631717019,0.008241885039261342
6.501000000000506,0.0011125286478807198,0.009686040519303465,0.5727179725292927,0.00824172915176007
6.502000000000506,0.0011127769744091603,0.009687295795368263,0.5727167807642843,0.008241573232967635
6.503000000000506,0.0011130253215606307,0.009688552234993585,0.5727155878776764,0.0082414172828832
6.504000000000507,0.0011132736893313983,0.009689809837186154,0.5727143938704676,0.008241261301505928
6.505000000000507,0.00111352207771773,0.009691068600953654,0.5727131987436557,0.00824110528883498
6.506000000000507,0.0011137704867158927,0.009692328525304725,0.5727120024982374,0.008240949244869525
6.507000000000508,0.001114018916322152,0.009693589609248966,0.5727108051352084,0.008240793169608724
6.508000000000508,0.0011142673665327735,0.009694851851796932,0.5727096066555638,0.008240637063051748
6.509000000000508,0.001114515837344022,0.009696115251960133,0.5727084070602974,0.008240480925197765
6.510000000000509,0.0011147643287521616,0.009697379808751036,0.572707206350402,0.008240324756045943
6.511000000000509,0.0011150128407534565,0.009698645521183059,0.5727060045268696,0.008240168555595452
6.512000000000509,0.0011152613733441698,0.009699912388270575,0.5727048015906914,0.008240012323845466
6.51300000000051,0.0011155099265205643,0.00970118040902891,0.5727035975428573,0.008239856060795156
6.51400000000051,0.001115758500278902,0.009702449582474336,0.5727023923843564,0.008239699766443695
6.51500000000051,0.0011160070946154446,0.009703719907624078,0.5727011861161769,0.008239543440790259
6.516000000000511,0.0011162557095264532,0.00970499138349631,0.5726999787393061,0.008239387083834024
6.517000000000511,0.0011165043450081884,0.009706264009110155,0.5726987702547303,0.008239230695574166
6.518000000000511,0.0011167530010569103,0.009707537783485678,0.5726975606634346,0.008239074276009863
6.519000000000512,0.0011170016776688783,0.009708812705643896,0.5726963499664035,0.008238917825140296
6.520000000000512,0.0011172503748403514,0.009710088774606768,0.5726951381646205,0.008238761342964643
6.521000000000512,0.0011174990925675882,0.009711365989397197,0.5726939252590679,0.008238604829482087
6.522000000000513,0.0011177478308468463,0.009712644349039033,0.5726927112507274,0.00823844828469181
6.523000000000513,0.0011179965896743831,0.009713923852557062,0.5726914961405795,0.008238291708592997
6.524000000000513,0.0011182453690464556,0.009715204498977016,0.5726902799296038,0.00823813510118483
6.525000000000514,0.00111849416895932,0.009716486287325566,0.572689062618779,0.008237978462466496
6.526000000000514,0.001118742989409232,0.00971776921663032,0.572687844209083,0.008237821792437181
6.527000000000514,0.001118991830392447,0.00971905328591983,0.5726866247014926,0.008237665091096075
6.528000000000515,0.0011192406919052194,0.009720338494223579,0.5726854040969834,0.008237508358442365
6.529000000000515,0.0011194895739438035,0.009721624840571992,0.5726841823965306,0.008237351594475242
6.530000000000515,0.0011197384765044528,0.009722912323996427,0.5726829596011083,0.008237194799193897
6.531000000000516,0.0011199873995834204,0.009724200943529177,0.5726817357116893,0.008237037972597522
6.532000000000516,0.0011202363431769588,0.009725490698203467,0.572680510729246,0.008236881114685313
6.533000000000516,0.00112048530728132,0.009726781587053458,0.5726792846547494,0.008236724225456462
6.534000000000517,0.0011207342918927556,0.00972807360911424,0.5726780574891698,0.008236567304910165
6.535000000000517,0.0011209832970075163,0.009729366763421836,0.5726768292334765,0.00823641035304562
6.536000000000517,0.0011212323226218526,0.009730661049013198,0.572675599888638,0.008236253369862024
6.537000000000518,0.0011214813687320145,0.009731956464926207,0.5726743694556218,0.008236096355358574
6.538000000000518,0.001121730435334251,0.009733253010199672,0.5726731379353943,0.008235939309534474
6.539000000000518,0.0011219795224248113,0.00973455068387333,0.5726719053289212,0.008235782232388921
6.540000000000519,0.0011222286299999431,0.009735849484987841,0.5726706716371671,0.00823562512392112
6.541000000000519,0.0011224777580558947,0.009737149412584795,0.572669436861096,0.008235467984130274
6.542000000000519,0.001122726906588913,0.009738450465706703,0.5726682010016704,0.008235310813015586
6.54300000000052,0.0011229760755952446,0.009739752643397001,0.5726669640598524,0.008235153610576263
6.54400000000052,0.0011232252650711357,0.009741055944700048,0.5726657260366029,0.008234996376811512
6.54500000000052,0.0011234744750128318,0.009742360368661121,0.5726644869328821,0.00823483911172054
6.546000000000521,0.0011237237054165779,0.009743665914326422,0.572663246749649,0.008234681815302555
6.547000000000521,0.0011239729562786186,0.00974497258074307,0.5726620054878618,0.00823452448755677
6.548000000000521,0.001124222227595198,0.009746280366959102,0.572660763148478,0.00823436712848239
6.549000000000522,0.0011244715193625592,0.009747589272023476,0.5726595197324538,0.008234209738078634
6.550000000000522,0.0011247208315769454,0.009748899294986065,0.5726582752407446,0.008234052316344711
6.551000000000522,0.0011249701642345989,0.009750210434897658,0.5726570296743051,0.008233894863279837
6.552000000000523,0.0011252195173317616,0.009751522690809958,0.5726557830340888,0.008233737378883227
